y_test,y_prob
0,0.6261257683272564
0,0.07616552527106087
1,0.18097844478917835
0,0.17049496864143268
0,0.05624930902008115
1,0.8905505295607716
1,0.223360857660531
1,0.8469692627108674
1,0.6812977888544139
1,0.43396407974980356
1,0.8134796007040965
1,0.8507484318829265
0,0.049971145224286834
1,0.6888756497036918
1,0.4270660777280341
0,0.6905621428433665
1,0.9473702185460274
0,0.37973113247914403
0,0.12267139566145177
0,0.06302766135073698
0,0.6314724229506185
0,0.5785728982493006
1,0.591133927303945
0,0.5738300240518687
1,0.8708725496776785
0,0.4111629761256204
1,0.703814834969194
0,0.090658380942182
1,0.7689362972424373
1,0.7075243061027255
0,0.08318685379995557
1,0.6067252165637285
0,0.06132273952478058
0,0.09567313825262133
1,0.8019547668328706
0,0.0999203251412267
1,0.5
1,0.7418456364783145
0,0.37364491056505705
0,0.8037898521903686
0,0.15719573888722801
1,0.41852965452020696
0,0.12970828039116394
1,0.3919428638905235
1,0.2677995410721154
1,0.5755098484669713
0,0.6146446030416991
1,0.6327319579322368
0,0.40454769166023885
1,0.9244559322277847
0,0.3710227623903669
0,0.11632550792608175
0,0.10161287422288902
0,0.07886726245846701
0,0.8255699270111652
0,0.3152719663817105
0,0.08758232900172654
1,0.36548283843734364
1,0.5186040727024265
1,0.45587882615494313
0,0.28900386950179113
1,0.8988736108762184
1,0.5975390873080225
0,0.04861248586010016
0,0.13630432836489106
0,0.5618002407746581
1,0.8220151378724794
1,0.7075202617894885
0,0.7262767032888504
0,0.5272547708825063
1,0.4729471077617941
0,0.4299886085703119
1,0.8459648442483279
1,0.8065433030016644
0,0.6226958794662575
1,0.7475467100196109
0,0.11858664763349037
0,0.9361095835759231
0,0.6450466352015697
0,0.24243871591972402
0,0.6445576941975156
0,0.16650961876708484
1,0.8292341148461456
0,0.5062097380509325
1,0.6630683918331994
1,0.8358857091367333
1,0.8886809434362382
0,0.1284062414798354
0,0.7461072688488675
1,0.7854594156194054
0,0.10275533391453208
0,0.3508120079547551
1,0.4811694479246881
1,0.7996510732997381
0,0.2251934431303709
1,0.35002712663153684
0,0.07232278864182376
1,0.5136070778867726
0,0.3836694112057144
1,0.38920400684798656
0,0.07586097983868582
1,0.6566875588921225
0,0.42157096795755633
1,0.6869549614578644
1,0.9640073692908777
1,0.6564923924038053
1,0.08576565030305486
0,0.3392710317375735
1,0.813672135975239
1,0.8542159585182907
0,0.5334970147083211
1,0.7427634316989217
0,0.03384588552970141
0,0.6307987863617346
0,0.10248915246904028
1,0.24816856662974282
0,0.12898540313143128
1,0.8878155944430125
1,0.7679416954024576
0,0.1147622484089079
0,0.1975142514495944
0,0.12376861646828496
1,0.04752650448826095
1,0.7962520351654163
1,0.6955795610267161
0,0.3594267230818607
0,0.035166753147060074
1,0.7786523436223932
1,0.8110675829208539
0,0.6442311082092326
1,0.796473790264449
0,0.8098446869734826
0,0.05973751898720133
0,0.5671880956778793
0,0.07475813121036491
1,0.8076360948571646
1,0.5
0,0.2394398334807196
0,0.04780105647251614
1,0.8825977772841299
0,0.3419823831441437
1,0.6176800878251829
0,0.5389825530677931
1,0.7959963804952255
1,0.75508758715667
0,0.5454882051316277
0,0.03771265919895998
0,0.1341380470057529
1,0.49145807522817453
1,0.5211251890217096
0,0.04693669548713893
0,0.017391721520733712
0,0.13768154221955092
1,0.8217068327027437
1,0.5577176426302619
0,0.04843955087963066
1,0.7667167108995455
1,0.8791694626068619
1,0.2390497553499259
1,0.9206662046240661
0,0.0488459598566491
0,0.6362142440188236
1,0.7985365266083816
1,0.8624300632061735
1,0.6902592822130594
0,0.8532656265654134
1,0.7562006590084811
0,0.15750781607610245
1,0.7293892459802175
0,0.061731400414156416
1,0.7852898164900722
1,0.6778087421674504
0,0.590253565951088
0,0.35723887327715076
1,0.8770806915102918
0,0.5139780195481332
0,0.6869501863327712
0,0.14242942529609162
0,0.583909989144653
1,0.5720851203807674
0,0.08936768681549145
1,0.7121557453911191
1,0.8434597252627206
0,0.06540840987868299
1,0.8515721647889269
1,0.9248738150294574
0,0.35795705092465363
1,0.895516223145283
0,0.09357673706791066
0,0.13142659928380768
0,0.6722568057602212
1,0.7107177575869397
1,0.8232524276830754
1,0.626227601715723
0,0.340108115714373
0,0.05524587483165897
0,0.2845185426959275
0,0.4438135832158561
0,0.4429699986335566
1,0.9078918880253457
1,0.6427168693651651
1,0.642825375625557
1,0.8497326114009789
0,0.10217433288518962
1,0.8638892069137837
0,0.1357257628949714
0,0.8265218842007878
0,0.6340752323862826
1,0.8465780830393953
0,0.08922780642441087
1,0.35857458206899817
1,0.7804304330632342
0,0.17494639507899198
0,0.4515620260165974
0,0.43959766600735856
0,0.5394548096946274
0,0.27364755470395075
0,0.03324586688262051
0,0.45685946812077854
1,0.8021166533860167
0,0.04640081233669246
1,0.9060832396136002
0,0.03248878579277398
0,0.08835479470217163
1,0.40112918885960575
0,0.490825214641833
0,0.22896181358922707
1,0.8358138947808749
1,0.7844694325636751
0,0.7010790915291781
0,0.17204822755807556
0,0.5398237767889547
0,0.6493990714333981
0,0.16633776570376238
0,0.6607189541418128
1,0.44635066148123526
0,0.4846991643624408
0,0.7475620070582344
1,0.8152627365912953
0,0.21928780436567175
0,0.10887765117015216
1,0.5643076575087754
1,0.6987515241272804
0,0.062169032559775655
0,0.47049273409999376
0,0.33967367207606836
1,0.8317664376232098
1,0.578354171502555
0,0.1871625197268053
1,0.8231140562240888
1,0.9188511420143383
0,0.057743102761626454
1,0.7108913440097583
1,0.7298519618978506
1,0.8032852066778263
1,0.8175103641166406
0,0.775216198040033
0,0.3139413479325877
1,0.3604010690176771
0,0.08020143942084472
1,0.7112901144007083
1,0.8505587939250844
1,0.41099497037953775
0,0.43311664960850055
1,0.7587747964812794
1,0.2250875006456321
0,0.7134461231253776
0,0.05904230906344716
0,0.7207700793888318
1,0.38198687982150187
0,0.060578452861689454
1,0.8458399315514
0,0.23409353701705757
1,0.9580688012265158
0,0.21540907102237106
0,0.46034309210535096
1,0.4896564815603113
0,0.8340147636920344
0,0.1645924242620151
1,0.376557633605509
1,0.22257127914297575
1,0.8371767414666552
1,0.5772900969902991
1,0.866435101181347
0,0.05010758677370781
0,0.7623308664882782
1,0.43685213048785504
0,0.1211440594836899
0,0.19680642526621622
1,0.7521349348801367
1,0.8761058274330623
1,0.5737691349831227
1,0.426264137477926
1,0.4611037163220238
0,0.42386339260872025
0,0.2953231830200631
0,0.5360734778939761
0,0.18835063878713942
1,0.46839862095206697
1,0.6465769316076498
0,0.08374716145747882
0,0.07619743170106855
1,0.7647581492149436
0,0.37879948596573265
1,0.9442041366783936
1,0.783100427744465
0,0.3220081168766044
0,0.12003341779976867
0,0.03534170767336192
0,0.054265619838431194
1,0.8411338013509801
0,0.17993367340785346
0,0.22914875453697073
1,0.13704362863186406
1,0.9344506250208025
1,0.7312658843716214
1,0.30419806321498344
0,0.20123728294920532
1,0.8577691574564127
1,0.1275559391065825
1,0.8203091772899995
0,0.8193143495886729
1,0.7067473480864691
1,0.8501211925467032
0,0.10812966139196067
0,0.12109479219770806
1,0.9348317142802495
0,0.10454776104407472
0,0.46764082599443074
0,0.5287966366423635
0,0.6747852606162036
1,0.7587313691395231
1,0.6406812648512213
0,0.14735691919780525
1,0.5586235123530098
1,0.2950830411187969
0,0.2282718960085208
0,0.13782128142804229
1,0.7928817950991598
0,0.1272406074274092
1,0.6143736197957179
1,0.7511245313296462
0,0.47776763671447803
0,0.07907060952822335
0,0.05250736979552012
1,0.9117482228135211
0,0.805906500097
1,0.7959386394312503
1,0.7194303345051128
1,0.5509431342747733
0,0.1284656462783066
0,0.2165225117402775
1,0.7225021950705491
0,0.6263457549740673
0,0.7167599813396173
1,0.7673011317216513
0,0.43564265227005133
1,0.7476827168746992
1,0.9328949481207784
1,0.11847825706276564
1,0.7759683868230158
0,0.18153042537475067
1,0.23586914248353338
1,0.3174548756363173
1,0.7624696240928635
1,0.8321788758116007
1,0.4725935152240261
0,0.132167671939097
1,0.8098686252204624
1,0.9506238721895884
0,0.5065801684156243
0,0.0704142937511612
0,0.05785806037052354
0,0.19995965422243112
1,0.8266249737631505
1,0.6621478883081677
0,0.39518417316902615
1,0.8076097983467491
0,0.31125274990725055
0,0.4273032907103811
0,0.8300057653019027
1,0.317203759696715
0,0.8004113405435729
0,0.05023346395084261
0,0.2178769687244838
1,0.8654157778041947
0,0.3496640408681354
1,0.8904092378153963
1,0.6563440008085241
0,0.1682262292622055
1,0.6616491683914036
1,0.7286014260756534
0,0.8362015772533019
1,0.30136090300678253
1,0.3981799190606609
0,0.42346014173531776
0,0.2604961581388743
1,0.25707359044945777
0,0.0608534752629709
0,0.730011740999453
1,0.7292523942848905
1,0.526017928611788
0,0.1785383248201208
0,0.18604916712520456
0,0.6142219882505086
0,0.35074988685550673
0,0.8221848353188698
1,0.8112995222798612
1,0.941261798993952
0,0.7877840231344074
1,0.8208997608327187
1,0.8587667073576791
0,0.7538288987153418
1,0.7584348448149978
0,0.2616632930612085
1,0.7124033335576517
1,0.667654527946275
0,0.2115789442328021
0,0.7730889855658875
1,0.6446460896567774
0,0.0734497097384196
1,0.8512081460369912
0,0.10166912297816509
1,0.5559776427855032
0,0.22660541072386103
1,0.7891120704145596
0,0.5453012147660246
0,0.06086914293422441
1,0.5397926475659135
0,0.05999427309252255
0,0.03453555092560593
0,0.623683126280392
1,0.5632414606364298
1,0.5855270763356144
0,0.27918543518895145
0,0.818671352448267
0,0.027042360917824627
0,0.6866984813452677
1,0.9373173483986307
1,0.611016790574957
1,0.8576592327544027
1,0.7896176627970624
0,0.19662339383651678
0,0.8031811017590426
1,0.22941070659459709
1,0.7151009880075805
0,0.07398421819318392
1,0.47685664010575446
0,0.34446375041955174
1,0.6932427877768477
0,0.5684030265998037
1,0.8800283167723104
0,0.0276994677401941
0,0.23564467264474856
1,0.7118735956381365
0,0.4432569007252902
1,0.5972878115855198
1,0.9325143566043841
0,0.03364313264068558
1,0.6248909851980503
1,0.7159126529235834
1,0.9669461825811903
0,0.5966072208339008
0,0.3732894683240034
1,0.46842685808210366
1,0.8468967483392978
1,0.9031501992666656
1,0.8412418004373885
0,0.1691343469168835
1,0.670725764194004
1,0.8583436411324613
0,0.7581214428302617
0,0.4107642998785192
1,0.9318902660826551
0,0.13167822232615262
1,0.3841094431055191
1,0.8770254449137967
1,0.6608106995364872
0,0.7929182531325563
0,0.44602231973147805
0,0.10576581810484495
1,0.2676999795679561
0,0.19126246094294902
1,0.8837340510244566
1,0.8692303509592277
1,0.17535793760771257
1,0.8947929807271836
1,0.8207188075949775
1,0.8406920723888707
0,0.15802907959658302
1,0.8696027828878503
0,0.09905607887591529
0,0.4227975568601154
1,0.9563673395102161
0,0.1262373103086783
0,0.3596486125551109
1,0.7696527204557609
0,0.5553965682878915
1,0.5254164494766881
1,0.7917997244445258
0,0.01955824999200413
0,0.18176149355165613
0,0.06104393662737911
0,0.031165728061270798
0,0.2927767639121222
0,0.5296960717743522
0,0.20320018816312216
0,0.06774483539942658
0,0.33728526176734397
0,0.05918783839567371
1,0.799730716200776
0,0.10007713312272773
0,0.4711343979201775
0,0.15392070559423457
0,0.16543605781279003
1,0.5
0,0.21945561828546475
0,0.22943279504721234
0,0.20197994555664087
1,0.03966305246552904
0,0.11731486034570981
1,0.06975528617405137
0,0.209472885537871
1,0.7876267059219865
0,0.2653345010586454
0,0.12671147449459794
1,0.7656668048438325
1,0.573513306703292
0,0.2899832416815747
0,0.6169854009707595
1,0.5190746457108364
1,0.41511550135862135
0,0.09877888832015728
1,0.8093613316376573
0,0.7118236043572042
1,0.8295480504725911
0,0.3604378924456726
1,0.6023279139543807
0,0.06923514919368964
0,0.1553479492019247
0,0.12337908758847116
0,0.08056630969942394
1,0.6646553057190523
0,0.038203332626283226
0,0.027352954091192
0,0.3838886868313414
1,0.6790846795805703
1,0.833689176680575
0,0.5818094860651625
0,0.03880155361713756
0,0.5450182516728388
0,0.5052989525020586
1,0.860294741139905
1,0.8438368586006558
0,0.10686974211128934
1,0.8135340414228501
1,0.7973024981941397
1,0.8222170741901866
0,0.7031062789678184
1,0.24186589422907043
0,0.030664395094941795
1,0.8688680093155757
1,0.7564722012430928
0,0.07923524073482915
0,0.0473291985915602
0,0.4320892021334355
0,0.41762701477058384
1,0.7839094808755152
1,0.1794975993212291
1,0.8521026778965265
1,0.861671460511091
0,0.3726052963709936
0,0.15979536166144312
0,0.8557608536553866
1,0.4460834856448541
1,0.2836749762281719
1,0.9168765901681192
1,0.737714664944392
1,0.8233302830035356
0,0.03407207877693058
0,0.05642628914090416
1,0.762749197080099
1,0.831682262462181
1,0.867860286021654
1,0.7775687457042535
1,0.7891154888637607
0,0.04074363317881767
0,0.784743771039113
0,0.9260853595352828
1,0.8223650972576335
0,0.31855536063901096
1,0.842479121296204
0,0.09745196619928179
0,0.5537348374462003
0,0.6232557142399748
0,0.8202267057905899
0,0.5099414820770211
0,0.18250101638469
0,0.08897523535590453
0,0.12776895847698316
1,0.7596706180903764
1,0.8898453175498348
0,0.8493512202205262
1,0.8731609142846134
0,0.2712345088083939
0,0.8971373662659045
0,0.2702788743110257
1,0.5
1,0.5185334361755322
1,0.19648184597607343
1,0.42628199707519926
0,0.29178839441107496
1,0.808633188668879
0,0.16485129163694442
1,0.7280510829038415
0,0.23000779548927522
1,0.8760862562941701
1,0.2312506331955744
1,0.6868622897365821
0,0.27661693297451906
0,0.3301161078387651
1,0.7706839101177521
1,0.7328923671291487
0,0.9372087104965363
0,0.3438956863393005
0,0.5414852091583546
1,0.8639566517025331
0,0.20743093865519335
0,0.053537375785054145
1,0.7885956222927354
1,0.834409223384699
1,0.629061054048828
0,0.04764381012171385
0,0.7339331650623259
1,0.6395528070079833
0,0.29187317955678116
0,0.16023291571878423
0,0.2898806520102504
0,0.7589375457355272
0,0.22506003523187648
0,0.28886326102224547
1,0.8538242076468248
1,0.7813556960454145
0,0.3556137254283996
0,0.7024154574545092
0,0.6024843997775059
0,0.28079375789211714
0,0.5393618075837356
1,0.6659169974510091
0,0.09658985256403682
0,0.3844963409722423
0,0.0901079434912962
0,0.3623365076774275
1,0.6722532794163486
1,0.5658497298156012
1,0.6253083210418654
0,0.5845081898119778
1,0.9103865523618134
1,0.5076523989000463
0,0.223215756058726
1,0.795812756194992
1,0.6264492795677971
1,0.6331299405072361
1,0.841851731133197
1,0.6645216167933158
1,0.8435654254509408
1,0.9371891624152277
1,0.15567053053480862
0,0.13758495996965023
1,0.8480299939090028
1,0.6683875794746366
0,0.3143508937952518
1,0.8569201156629961
1,0.7550249650250204
1,0.7078501620744068
1,0.957976281764319
0,0.4932981513066425
1,0.8131056667319663
0,0.5
0,0.03278296136059349
1,0.5800527306186298
0,0.04997513438496532
1,0.38198786076031255
0,0.2276456942939655
0,0.05950143444725329
0,0.14319812383525782
1,0.6539375708113844
0,0.776983405997593
1,0.34058534079845093
1,0.5748244064884611
0,0.26504719524603243
1,0.7002884107132327
1,0.8413581125043228
1,0.1202831213770854
0,0.717218607868601
0,0.38260917368817776
1,0.31239916080237784
1,0.3932457091794719
0,0.09155695001437224
0,0.21704291203004228
0,0.32887128010857786
0,0.40865398943516024
0,0.49259021667087605
0,0.8848277017302838
0,0.03366790498967927
1,0.49084449143666314
0,0.41444839626391233
0,0.6845814206257641
1,0.22616965285506255
1,0.6176401797810844
1,0.32202263678109694
0,0.7161148462571099
1,0.8261298187459222
1,0.39551806651043525
0,0.11542441395117406
1,0.7901628040221591
1,0.21046428489630634
0,0.10416549337417734
1,0.4421532591610726
0,0.6730071626456793
0,0.10200820068574656
1,0.7265618380979424
1,0.49443736318726245
0,0.07205935081092918
0,0.5799102224024659
1,0.9020265710101062
0,0.022978492111919213
1,0.6875559389376579
0,0.8456353993734622
0,0.41740232450268305
1,0.6685210298605938
1,0.8872793732142579
0,0.7232024079054838
1,0.5652559018849407
0,0.2842155942445092
1,0.7631386890140237
0,0.19545094828406565
0,0.10167786154072359
0,0.1864892785661408
0,0.14141830344155387
0,0.20439780696529583
0,0.4930802068640095
0,0.09784854802501407
0,0.560633471337965
1,0.8849844044179312
1,0.6035541974576163
1,0.7527073140157424
0,0.7709952993855596
0,0.1373653612692909
1,0.43180216772601215
